eth0:Dealy  0 ms  Err 0%

stream-net,1652589614.3044643,1652589622.7840035,1652589623.7545533,euler-41,0.9705498218536377,"[4.0, 8.0, 9.0, 8.0, 4.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 3.0, 6.0, 5.0, 3.0, 4.0, 7.0, 9.0, 6.0, 2.0, 2.0, 3.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
stream-net,1652589614.3218658,1652589622.99541,1652589623.80905,euler-41,0.8136401176452637,"[5.0, 8.0, 8.0, 8.0, 5.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 3.0, 6.0, 5.0, 2.0, 4.0, 9.0, 9.0, 4.0, 2.0, 3.0, 3.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
stream-net,1652589614.3031032,1652589623.2629914,1652589624.0844283,euler-41,0.821436882019043,"[8.0, 11.0, 8.0, 4.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 3.0, 4.0, 5.0, 5.0, 4.0, 4.0, 9.0, 9.0, 2.0, 2.0, 3.0, 2.0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
stream-net,1652589614.3137922,1652589623.3719835,1652589624.3197558,euler-41,0.9477722644805908,"[8.0, 9.0, 8.0, 4.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 3.0, 6.0, 5.0, 3.0, 4.0, 7.0, 9.0, 6.0, 2.0, 2.0, 3.0, 3.0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
stream-net,1652589614.3207114,1652589623.736309,1652589624.3269649,euler-41,0.5906558036804199,"[11.0, 9.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 4.0, 6.0, 5.0, 3.0, 4.0, 9.0, 9.0, 3.0, 2.0, 3.0, 2.0, 1.0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
stream-net,1652589614.3330333,1652589623.3884635,1652589624.3837178,euler-41,0.9952542781829834,"[8.0, 9.0, 8.0, 4.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 3.0, 6.0, 5.0, 3.0, 4.0, 7.0, 9.0, 6.0, 2.0, 2.0, 3.0, 3.0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
stream-net,1652589614.3392324,1652589624.2496836,1652589624.653892,euler-41,0.4042084217071533,"[9.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 4.0, 6.0, 5.0, 3.0, 4.0, 9.0, 9.0, 3.0, 2.0, 3.0, 2.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
stream-net,1652589649.0945573,1652589656.9006112,1652589657.522278,euler-41,0.6216669082641602,"[4.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 4.0, 5.0, 9.0, 7.0, 1.0, 3.0, 3.0, 1.0, 7.0, 10.003, 8.003, 5.0, 1.0, 6.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589649.111793,1652589657.9271233,1652589658.7812707,euler-41,0.8541474342346191,"[2.0, 2.0, 3.0, 3.0, 3.0, 4.0, 5.0, 9.0, 7.0, 1.0, 3.0, 3.0, 1.0, 7.0, 10.003, 8.003, 5.0, 1.0, 6.0, 5.0, 2.0, 9.0]","[0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589649.1130173,1652589657.9328914,1652589658.8637166,euler-41,0.9308252334594727,"[3.0, 2.0, 3.0, 3.0, 2.0, 4.0, 8.0, 9.0, 5.0, 1.0, 3.0, 3.0, 0.0, 7.0, 14.003, 8.003, 1.0, 1.0, 6.0, 5.0, 3.0, 9.0]","[0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589649.0925689,1652589657.8888292,1652589658.8657722,euler-41,0.9769430160522461,"[2.0, 2.0, 3.0, 3.0, 3.0, 4.0, 5.0, 9.0, 7.0, 1.0, 3.0, 3.0, 1.0, 7.0, 10.003, 8.003, 5.0, 1.0, 6.0, 5.0, 2.0, 9.0]","[0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589649.0888414,1652589658.3519604,1652589658.9476705,euler-41,0.595710039138794,"[2.0, 3.0, 3.0, 3.0, 4.0, 5.0, 9.0, 7.0, 1.0, 3.0, 3.0, 1.0, 7.0, 10.003, 8.003, 5.0, 1.0, 6.0, 5.0, 2.0, 9.0, 9.003]","[0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589649.1390064,1652589658.5154116,1652589659.0528846,euler-41,0.5374729633331299,"[2.0, 3.0, 3.0, 4.0, 4.0, 7.0, 9.0, 4.0, 1.0, 3.0, 3.0, 1.0, 7.0, 13.003, 8.003, 1.0, 1.0, 6.0, 5.0, 4.0, 9.0, 7.003]","[0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589649.1109529,1652589658.5472279,1652589659.1488209,euler-41,0.601593017578125,"[3.0, 4.0, 2.0, 3.0, 4.0, 7.0, 9.0, 4.0, 1.0, 3.0, 3.0, 5.0, 7.0, 9.003, 8.003, 1.0, 1.0, 6.0, 5.0, 4.0, 9.0, 10.003]","[0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589649.0899963,1652589658.5745974,1652589659.2969086,euler-41,0.72231125831604,"[3.0, 4.0, 2.0, 3.0, 4.0, 7.0, 9.0, 4.0, 1.0, 3.0, 3.0, 5.0, 7.0, 9.003, 8.003, 1.0, 1.0, 6.0, 5.0, 4.0, 9.0, 11.003]","[0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589665.6993296,1652589674.0232806,1652589674.7568834,euler-41,0.73360276222229,"[4.0, 5.0, 7.0, 6.0, 2.0, 3.0, 5.0, 4.0, 4.0, 7.0, 8.0, 5.0, 3.0, 2.0, 4.0, 6.0, 3.0, 3.0, 5.0, 2.0, 0.0, 1.0]","[0.0, 0.0, 1.0, 2.004, 1.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589665.7148511,1652589674.028713,1652589675.175255,euler-41,1.1465420722961426,"[4.0, 5.0, 7.0, 6.0, 2.0, 3.0, 5.0, 4.0, 4.0, 7.0, 8.0, 5.0, 3.0, 2.0, 4.0, 6.0, 3.0, 3.0, 5.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 0.0, 1.0, 2.004, 1.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589665.7221544,1652589675.0283816,1652589675.5784364,euler-41,0.5500547885894775,"[7.0, 6.0, 2.0, 3.0, 5.0, 4.0, 4.0, 7.0, 8.0, 5.0, 3.0, 2.0, 4.0, 6.0, 3.0, 3.0, 5.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 2.004, 1.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589665.738724,1652589675.0587826,1652589675.5921109,euler-41,0.5333282947540283,"[4.0, 6.0, 2.0, 3.0, 6.0, 4.0, 6.0, 7.0, 6.0, 5.0, 3.0, 2.0, 5.0, 6.0, 2.0, 3.0, 4.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 2.004, 1.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589665.7154007,1652589675.1034448,1652589675.8230312,euler-41,0.7195863723754883,"[4.0, 6.0, 2.0, 3.0, 6.0, 4.0, 6.0, 7.0, 6.0, 5.0, 3.0, 2.0, 5.0, 6.0, 2.0, 3.0, 4.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 2.004, 1.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589665.7040868,1652589675.1101158,1652589675.8230312,euler-41,0.7129154205322266,"[4.0, 6.0, 2.0, 3.0, 6.0, 4.0, 6.0, 7.0, 6.0, 5.0, 3.0, 2.0, 5.0, 6.0, 2.0, 3.0, 4.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 2.004, 1.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589665.7133207,1652589675.1345713,1652589675.8480468,euler-41,0.7134754657745361,"[4.0, 4.0, 2.0, 4.0, 6.0, 4.0, 6.0, 7.0, 6.0, 4.0, 3.0, 2.0, 5.0, 6.0, 2.0, 4.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 1.004, 1.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589665.7034104,1652589675.354877,1652589676.1672823,euler-41,0.8124053478240967,"[5.0, 3.0, 4.0, 4.0, 4.0, 5.0, 7.0, 7.0, 5.0, 4.0, 2.0, 2.0, 6.0, 5.0, 3.0, 5.0, 2.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[2.004, 1.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589689.2524946,1652589709.5375056,1652589710.1865141,euler-41,0.6490085124969482,"[5.0, 9.0, 10.0, 6.0, 4.0, 2.0, 4.0, 4.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.994, 4.994, 6.006, 4.006, 0.0, 0.0, 0.0, 2.0, 2.0]","[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
stream-net,1652589689.2198532,1652589709.9333007,1652589710.512844,euler-41,0.5795433521270752,"[10.0, 10.0, 7.0, 4.0, 1.0, 4.0, 5.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.994, 4.994, 5.006, 4.006, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589689.213634,1652589709.7246394,1652589710.742622,euler-41,1.0179824829101562,"[6.0, 11.0, 11.0, 4.0, 3.0, 4.0, 4.0, 2.0, 1.0, 2.0, 4.0, 2.0, 1.994, 4.994, 5.006, 4.006, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589689.2509084,1652589709.8537903,1652589710.7809024,euler-41,0.9271121025085449,"[9.0, 10.0, 8.0, 4.0, 1.0, 4.0, 5.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.994, 4.994, 6.006, 4.006, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589689.2270205,1652589710.0799248,1652589710.9899595,euler-41,0.9100346565246582,"[9.0, 10.0, 6.0, 4.0, 2.0, 4.0, 4.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.994, 4.994, 6.006, 4.006, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589689.2209036,1652589710.387773,1652589711.0865846,euler-41,0.6988115310668945,"[10.0, 8.0, 4.0, 1.0, 4.0, 5.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.994, 4.994, 6.006, 4.006, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589689.2355902,1652589710.3118153,1652589711.1019912,euler-41,0.7901759147644043,"[10.0, 8.0, 4.0, 1.0, 4.0, 5.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.994, 4.994, 6.006, 4.006, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589689.219408,1652589710.451657,1652589711.1037235,euler-41,0.6520664691925049,"[10.0, 7.0, 4.0, 1.0, 4.0, 5.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.994, 4.994, 5.006, 4.006, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589741.1863067,1652589749.8795514,1652589750.877505,euler-41,0.9979536533355713,"[1.0, 0.0, 1.0, 2.0, 1.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 8.0, 7.0, 3.0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
stream-net,1652589741.1876247,1652589750.4228554,1652589751.1133697,euler-41,0.690514326095581,"[0.0, 1.0, 2.0, 1.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 8.0, 7.0, 3.0, 7.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
stream-net,1652589741.2138715,1652589750.364056,1652589751.1151056,euler-41,0.7510495185852051,"[0.0, 1.0, 2.0, 1.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 8.0, 7.0, 3.0, 7.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
stream-net,1652589741.188035,1652589750.39096,1652589751.1244123,euler-41,0.733452320098877,"[0.0, 1.0, 2.0, 1.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 8.0, 7.0, 3.0, 7.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
stream-net,1652589741.2027664,1652589750.2695978,1652589751.3012972,euler-41,1.0316994190216064,"[0.0, 1.0, 2.0, 1.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 8.0, 7.0, 3.0, 4.0, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
stream-net,1652589741.1831303,1652589750.3881764,1652589751.3087237,euler-41,0.9205472469329834,"[0.0, 1.0, 2.0, 1.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 8.0, 7.0, 3.0, 7.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
stream-net,1652589741.2120297,1652589750.8281078,1652589751.5060382,euler-41,0.6779303550720215,"[1.0, 2.0, 1.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 8.0, 7.0, 3.0, 7.0, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
stream-net,1652589741.2008727,1652589750.6488411,1652589751.5049114,euler-41,0.8560702800750732,"[1.0, 2.0, 1.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0, 0.0, 6.0, 8.0, 2.0, 4.0, 7.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
stream-net,1652589778.4193795,1652589806.1481576,1652589806.9895985,euler-41,0.8414409160614014,"[2.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 3.0, 0.0, 1.0, 2.0, 9.0, 8.0, 1.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0]"
stream-net,1652589778.4336224,1652589806.6449554,1652589807.25311,euler-41,0.6081545352935791,"[0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 3.0, 0.0, 1.0, 2.0, 9.0, 8.0, 1.0, 2.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]"
stream-net,1652589778.4257212,1652589806.609424,1652589807.3768888,euler-41,0.7674646377563477,"[1.0, 0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 2.0, 7.0, 8.0, 4.0, 2.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0]"
stream-net,1652589778.4142911,1652589806.7410967,1652589807.4561846,euler-41,0.715087890625,"[0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 3.0, 0.0, 1.0, 6.0, 9.0, 5.0, 1.0, 2.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]"
stream-net,1652589778.4593124,1652589806.8571737,1652589807.6690695,euler-41,0.8118958473205566,"[0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 2.0, 0.0, 1.0, 7.0, 9.0, 4.0, 1.0, 3.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]"
stream-net,1652589778.41344,1652589807.0120885,1652589807.669069,euler-41,0.6569805145263672,"[0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 2.0, 0.0, 2.0, 7.0, 8.0, 4.0, 1.0, 3.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]"
stream-net,1652589778.4540696,1652589806.9775221,1652589807.721223,euler-41,0.7437009811401367,"[0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 2.0, 0.0, 2.0, 7.0, 8.0, 4.0, 1.0, 3.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]"
stream-net,1652589778.4127097,1652589807.08985,1652589807.8450146,euler-41,0.755164623260498,"[0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 2.0, 7.0, 8.0, 4.0, 2.0, 3.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0]"
stream-net,1652589819.7055795,1652589826.1382797,1652589826.8582509,euler-41,0.7199711799621582,"[2.0, 10.0, 10.0, 1.0, 3.0, 8.0, 6.0, 2.0, 4.0, 4.0, 3.0, 5.0, 3.0, 0.0, 1.0, 2.0, 5.0, 6.0, 6.0, 5.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589819.7266512,1652589826.693057,1652589827.1888857,euler-41,0.49582862854003906,"[9.0, 7.0, 4.0, 4.0, 6.0, 5.0, 1.0, 4.0, 4.0, 3.0, 5.0, 3.0, 0.0, 1.0, 2.0, 5.0, 8.0, 6.0, 3.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589819.6924062,1652589826.760291,1652589827.2382004,euler-41,0.4779093265533447,"[9.0, 4.0, 4.0, 6.0, 6.0, 4.0, 1.0, 4.0, 4.0, 5.0, 5.0, 0.0, 0.0, 1.0, 2.0, 5.0, 8.0, 7.0, 3.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589819.6924253,1652589828.9826827,1652589829.573141,euler-41,0.5904583930969238,"[6.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 0.0, 1.0, 1.0, 4.0, 5.0, 7.0, 7.0, 1.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
